mardyn trunk 20160512
currentTime	   3.999999999999959e+01
 Length	48 48 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	2444
 MoleculeFormat	ICRVQD
320	1	28.582024150462501666 21.913941341676952845 28.512299726053470295	0.80587434166651572554 0.94900937381209082844 0.046458245366591911785	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1508	1	28.864351141223512087 21.70866906555237108 29.871100483255052183	0.057603410202035125465 -0.29683984601701868256 -1.1500874823358802068	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2326	1	29.957269828028579184 22.435373514973271369 29.233058085872666965	-0.28188158569383675589 -0.52873966672218775109 -1.4009562784657398904	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1449	1	27.961171140085273379 21.408773039920312442 29.30039003437068601	0.12923693080665668576 -0.63480557445426599728 0.37336054870430757102	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1909	1	27.929860811876945803 22.735181423597325079 29.094091195755073187	0.31148370074477882419 0.88390997979322061262 1.0083469738286974238	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1815	1	30.090629071544796602 21.414817525270077425 29.227626405066658322	0.63924697523191587045 -1.3061845868033381546 -0.25084795097437745381	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1486	1	27.968255344345916313 20.887950889206184257 27.940797120782683294	0.26664255945217218979 1.2590033886807285857 -0.57833927680439045638	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
122	1	1.3464214591343455218 25.180349786372897114 29.888207305747723552	-0.12982204180640993796 -1.7592217930270646065 -0.19119177616728702529	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1987	1	18.117381507382994243 23.500568530547948143 28.346106979027645423	0.98568785149019511049 0.41793119587049054608 0.84032911029586088159	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2132	1	18.43520068260552236 24.721900337022692185 28.710915853354300964	0.9949209968912562374 -1.5772011410763637773 0.97814994687890199909	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1876	1	19.29321369143610454 24.041287154012657368 28.765925275384351067	-0.087540922870682894019 1.0338457982698696647 -0.073123380594390705034	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1945	1	19.775764779731147769 23.096330675781629793 28.992880367065300362	1.0617559176049469194 0.3696534136525969072 0.56624545419962868387	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1948	1	18.920023587897215833 24.216832134087891149 29.993828565394615282	-0.53141187007065882053 -0.059338116762190092068 -0.53488703167813334005	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1999	1	18.59325300740526643 23.16345981363739881 29.574632643421381317	-0.26282679616483356488 0.18346477450962367373 -0.35353596830754363545	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2038	1	19.614101834354602971 25.019506359030994957 28.360753910218768681	-0.017084382744319833586 2.2855756780690383856 1.7157004540537950099	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1944	1	19.945785054363291522 23.977889177190228054 28.045811282417268728	0.86693297266944269186 0.39730368716767938686 0.41067718307559997193	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2108	1	19.995571073451671396 25.046722449251181075 29.452551867172324762	-0.4931995458827411194 -0.45370937915932874063 0.36299232887522830948	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1679	1	17.763174347587344926 24.390592727395237205 27.795271259276699283	2.1561550482984275234 -0.20213919898938667585 0.58325737765173057969	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2124	1	20.297213856698263612 24.003107883800041122 29.007834722768571112	-0.59678338142387210574 0.45606303362242678334 0.0046028465540984431908	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2134	1	21.71844676844702704 23.770435411238906909 29.945567248321754761	-1.4767459050732125725 0.82950537763114595702 -0.7008328105757536397	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1681	1	21.840983441690710265 25.159159288394601361 28.77227274951843583	-0.77997925526868228108 0.66567395950739960409 0.44857783497657538474	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1871	1	20.979160895096118367 22.92797190137878971 30.024755483810711354	0.83195991857132556291 0.828214373506889312 0.78425412228639634904	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2152	1	22.675602381866138302 23.637193337167776264 29.282307685370348338	-1.1174665922767377246 1.9398579254784855674 0.42462556490755526406	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1888	1	21.541167823584775221 24.081003351181919925 28.929100737854422931	-0.19946972650161501339 -0.45651058946979305997 0.27704995991939790345	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2115	1	21.842823210413076396 22.984955087881338898 28.974517233415951978	2.1384875249323478386 -0.21662428180612755546 -1.3816737695517751217	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1839	1	21.037923090053507025 23.453809864805023722 28.32375405925722589	1.0872366572902731896 0.17531729470257395587 -0.72462108490974075359	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2000	1	22.134803088909059454 24.709919981439735892 29.694974127020191901	-1.4618847319374073113 -1.0136006015829159832 -0.75722290008556136787	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1958	1	21.155709825680865777 24.722174172898029099 30.262812599328619001	0.15064277984040011504 1.037183280667863583 0.075099076020736801884	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1690	1	21.950829597237817126 24.860468350106305735 27.80657000599656925	-0.82744878613041183968 -0.88537275228579925823 1.2845375483324041888	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2151	1	24.957514039223045899 25.203468688868102987 29.900449034796196202	-0.087830440711740148663 0.19721722743074462936 0.12526129747526512648	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1947	1	23.957439411665873763 23.260717235442722739 27.973558724602327175	-0.015806768306939070201 -0.59873006745461965217 -2.2805214806712390541	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1908	1	24.70392638445475697 23.915728676817099796 28.253459393886089401	1.1398116885736693238 -1.724808664454885232 0.43602327789300759919	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2010	1	23.026428258567101182 24.785088840833058299 29.201834899990121386	0.1333021788654062123 1.109760270858112241 -0.038182948858369293588	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2059	1	23.797628741961805332 25.046264381578577485 30.170250668952935058	-0.23833213096643399154 0.38243569963758616836 -0.0098067458908654807359	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1617	1	24.13740196369427693 25.099526294380275715 28.413399148391825122	0.2148898529387822387 -0.57977144488206899808 1.4493378040420743513	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1946	1	24.000904486864502729 24.41784161680749321 29.145685408118744419	-0.64792693600052697622 -0.8400297087749158953 0.70942533966579901517	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2131	1	25.1156922368828468 24.546181789751816638 29.047201723573973453	0.28968916538659306159 -0.13132496567755494454 -0.63841240640415919394	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2140	1	23.932124309988491717 23.99519094671435937 30.155359745794680038	0.82936109709044458782 -0.54933166582517234389 0.076978009986848006108	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2008	1	24.841130820939874013 22.767957602438805509 28.661983192397148201	1.2518764555311867603 -0.46796511319268024875 -0.73718471166396326577	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1843	1	24.633521187504644701 23.077275765663522122 29.778105197567477092	-0.021707615364804453556 0.18117422648099484883 -0.52192425809193132569	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1910	1	22.779493274014402715 24.269897454840155149 28.161164495127515295	0.18292991005708078567 -0.59191305578198105675 0.57187313690897256802	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2137	1	23.609495363580457195 23.396052907739310456 28.961249080089633168	0.79805721143298991027 -0.064171339199595792135 -0.39410052723472394076	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2110	1	22.790648882801551878 23.213432600597283084 28.228755380353405258	0.9738807706958462207 0.88553425876394942229 -0.43784906021094088802	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1616	1	23.055602323093218331 25.246538385120569359 28.162485411030541371	0.16108460238402400044 -0.6839195024613673457 0.36101376115996031135	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1952	1	22.926280796872038792 23.788735347316858793 30.312634634586970606	0.33602258742914692391 -0.20646138291791804598 -0.45580539224594895931	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1533	1	23.50589447460678727 22.814240788362273094 30.313877281818161435	-1.0412111739783633801 0.80267160877808396702 -0.97761820977810842681	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1504	1	26.993232660952987345 22.795511950064568651 29.962419120605833456	-0.58053789307824132937 0.081353596093427335556 -1.2713609327932904325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1953	1	25.79785445185991577 23.207569342965992831 28.222645409967554997	-0.21818947231262045272 -0.43887230556542428106 1.7061165887014113629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1972	1	26.544310367077553536 25.220516232022678338 29.761076169284493176	1.4014441646900883676 0.25263196511185470605 -1.3344878077154562757	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1924	1	26.826904559357565461 24.903536858389827557 27.885271763722130345	1.4553258677309852676 0.677979817329462775 0.71077916207147651129	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2004	1	25.713157013331667144 24.427354747894849396 29.88233340861664189	-0.18347582948494461919 0.097197461457086242742 0.14655430974894897989	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1914	1	26.62900715839071708 23.267378537954524376 29.040244949194654822	1.083842344336439556 -0.080505993963582739292 0.91452884864465100456	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1581	1	26.701983338862522288 23.990576221691988223 29.890403901041349144	-0.47485829392197154153 0.46332923548730825525 0.6506211353853154078	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1640	1	26.538375740051460383 23.895678919395173523 27.896115100431750022	-0.16772369788939767155 0.10585024584127157576 -0.37814190108787043565	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1911	1	27.382577516037908794 23.296725453828816654 28.319747996247052413	2.1003303631074765612 -0.981657275981558608 -0.7667455774105476074	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1560	1	26.127844496377552019 24.277809182370241103 28.809366742290428931	-0.079362590724404782905 -1.2721635478790833673 -0.49751247328835507266	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1900	1	25.97176092307798001 23.046577912950969136 30.112943200048583492	0.56509325872872551155 0.54989357573968367099 1.5344458116086359123	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1973	1	27.22965539912545907 24.22525514216766851 28.826826158359736496	0.69421538297950391438 -2.2421649084731511969 0.22864979829265127953	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2194	1	25.480294711422843079 23.480450668834269123 29.213611475928864536	0.40984462707442725904 0.50596375310050523133 0.95136639874096051717	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1589	1	29.37268636035723901 23.14720999784079325 28.161663004830163715	-0.16984961268511822308 0.97274072690068369429 -0.18994080336410362753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1920	1	28.76907931372431193 23.395861818847471625 29.436940982308993142	-0.42587019307437945503 -0.72047163663497093555 -1.1177338395778733116	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2009	1	30.094203457766248277 23.734800459281622409 28.767999498583986195	0.56243104869006543822 -0.036322790607140047203 0.0074469462408181235497	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2055	1	28.05754209614949346 24.916000930551842174 28.534808934782144973	-0.40941873057991851059 -1.2496341313458780853 -0.76987346524400057657	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1984	1	29.253276589589091827 24.400673971414168051 28.157671267148288052	0.12218717261491809922 0.12672895317121304903 0.058549223775599748554	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1962	1	29.283547819965129122 24.622454994648389714 29.143479869598913012	-0.0083622729123970142989 -1.1269907223286916853 -1.0613310744290553878	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1060	1	27.794712944861153403 23.771474518996129177 29.6093680237350938	0.33653873657165328526 -0.24865848133562046263 -0.45979063231556965841	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1752	1	30.579543511110017562 24.712797267391163558 28.066128607512499826	0.25310143303651655433 -0.92553992953230512786 0.46834222606822517587	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
105	1	47.103658449880470016 23.060708528264633799 29.208008799351954821	-0.32578232152340197425 -0.7798983544493583997 0.7926228925389133817	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1424	1	4.9528758602654843202 25.655892221235493622 29.507640960399552199	0.077828937008422222066 0.32113709098607012837 -1.0489342368095873059	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2153	1	18.847311975993378041 26.760161133462208483 28.095291263357037082	1.4211008547025327786 0.69891363600898825936 -0.61975454592058631942	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1878	1	18.985636410921177486 25.465129551599449798 29.15607281105410209	0.046334265316503260579 -0.098731448607545527207 0.062108262105000339171	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1998	1	18.911052517558903929 26.535468133662828194 29.25748132479477448	0.096080877957077856499 0.30696573129235826816 0.90465906339174129158	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1930	1	17.881139547342872476 25.812997340365225085 28.637793266768337475	-0.92780277108254249896 -1.0861651856213507816 -0.10944478817653199854	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1532	1	19.566596364054689161 26.072175876465042421 28.347985539657660325	-0.43129637714383928238 -1.0695100765504699236 -0.01600223223808714193	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1986	1	17.934207297357350086 27.379952316545008273 28.044350659290046224	0.75965384422260273656 0.78269687864985126868 -0.80719351883422507665	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1800	1	19.080319457362293178 27.590986561902340668 28.786671428582064181	1.0620828646565634301 -1.2212667476632401709 1.3716902912603310405	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1737	1	18.662302399672739739 25.756555774061745012 27.852618055075982539	-0.86473371507007346093 -1.7289039378053430163 -1.0885007824610060112	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2150	1	18.087597008169744583 26.053737890890484863 29.635867202544826426	-0.062288128968511317918 -0.51726877247736602339 0.20940020854098126413	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2135	1	19.663091328694470405 27.621648915168584892 30.146490192874949798	0.2265060917855297451 -0.83848027265233748828 -0.26711972422550872563	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1695	1	20.168354572576312478 27.442865775473581635 29.147608217380700069	0.36971422750988336414 0.29992322947924993093 -0.46997459861691359695	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
