mardyn trunk 20160512
currentTime	   1.200000000000547e+02
 Length	48 67 48
 Temperature	0.7
 NumberOfComponents	1
1	0	0	0	0
0 0 0	1 1 0.0979013468
0 0 0
1e+10
 NumberOfMolecules	4414
 MoleculeFormat	ICRVQD
890	1	21.640297881926315426 33.411371811800307796 19.71181113930289186	0.97424609244314386292 -0.86558726701396915271 1.1868050768217823787	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3987	1	22.159938425081925573 32.67844215929556384 20.205441003853998438	-0.15758626789690188819 -0.094594376564736779023 0.0082416815388322746394	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3960	1	24.466572835609387226 33.259090754649385246 19.771251520580715777	1.0201517060997105091 -0.25656059436792238992 -0.068166542138735547463	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
811	1	23.163259373819251152 31.762989650084342941 19.604846666482323769	1.0644562543040823055 -0.45210539699565582827 -1.2566285194646948931	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2026	1	24.542903686476641667 32.341100563672057433 19.1777033507325676	0.51993657323913355928 1.0478784994572609701 -1.0779040063677136629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
544	1	23.312660786619169073 32.800825053516916796 19.830650736101649301	1.901749187800431562 -0.085108770139741996008 0.95355293266103846594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3234	1	23.760272334129421523 32.220593321910108386 18.349916586882578429	0.2737627801297226604 0.69271951931547603998 -0.12246935063520346387	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3569	1	24.966574119185477088 32.275892607449335969 18.157703927891994056	-0.28714022001981637233 -0.25699256516117857663 0.36083239505924263879	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3562	1	24.768265386217048984 31.189300649067661197 18.215587006479317722	1.027222569570436006 -0.82818398752211086489 -0.1127632915325885582	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1325	1	24.513666804168138924 33.383834064327615465 18.533969265467291621	1.4880826817666648054 0.14763437611368090963 0.96128129374638016102	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3006	1	23.297111538004784848 33.125806133502685213 18.698046684631830061	0.18757112438573611546 1.536720471880146599 -0.47826173029530921754	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
471	1	22.781925776425477892 31.706218836265538386 18.520538507027151098	0.20651289172436304575 -0.8361562288312682778 -0.71821224881209044799	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1889	1	24.165075480513550588 31.155084057994375968 18.999936441483121996	0.21586640112585483986 0.14127514182884698402 -0.79943233358315912707	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
491	1	24.317434874965304203 31.513639159516568355 20.079223380225329265	-0.82084428936631004259 1.1466762654789437459 -0.49252280797658826161	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
459	1	25.260745863574495473 31.426127230612902252 19.144542709988467521	0.54351747189059773646 -0.89368463084536342578 0.60453547113916883404	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1335	1	26.079881314739196796 32.294227622645152564 18.413584334699919509	1.2898656904148551039 0.42709941610161661352 0.77362257368225462173	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
700	1	27.384903853308490085 31.986555603650039359 19.978189621860551028	0.85879620111866017407 -2.0492715400604724074 0.36085479481722793071	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
506	1	25.652747985577924794 33.047554733419460149 19.315400657867581202	-1.6544420096106182694 1.4373563346880600111 0.47083913561329043818	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2412	1	26.403356235562739585 31.207606725074441556 18.185334248797030199	0.57533764503191830997 0.32091601382445822388 -0.20160032423408683067	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
843	1	27.009141067026316563 32.307640003562056563 18.922241859033889	-0.14626425827298017435 -0.18106315500328895585 0.27104207532136892489	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
622	1	26.306896776416913042 31.827948147180915583 19.546009434562552798	-0.32773137421552428483 -0.15871550314420918015 0.60460552496915298537	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
518	1	27.103182366672346149 31.053148020579907751 18.986559775932612126	-0.71958868372543127734 -1.0499817552135628507 0.224610935401660744	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
477	1	25.376423022995510337 32.067995779950265955 19.984581596885600874	0.014007834821064733821 -0.69978036565461110285 -0.18886877803006571486	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
276	1	27.259227615164402181 33.13007344473470539 20.150019908409234404	1.4253785759980230896 2.1089485612437806061 -2.5170855785831438567	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
339	1	28.608773214178608413 33.490586297821998585 18.463340582021157132	-0.19844268687240831928 0.50703651095580026809 0.10156841180330343499	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1292	1	27.827449351306025704 31.626009785880096814 18.356125658026524405	-0.85524036484939403024 -0.049999935306633692955 0.43854198243659603396	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1359	1	28.976512526558124705 31.714304135274950625 18.541567601757897421	-0.63261749654964238854 -2.1087991767998106596 -0.012177106802339321759	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
94	1	28.160389727254628411 33.290565973488106977 19.587657303394482966	0.82973053585109590724 0.88404371895386713032 -0.4979602992633306302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2147	1	28.35456619521987065 31.02919248036335631 19.674037346154584327	1.3036889895045211674 -0.22835865148926348667 -0.57592919394698016688	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
851	1	28.263266129009831928 32.201578058470424537 19.318551331916502534	-1.1276774222262877512 0.68705740267606651983 0.58078042784494199324	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1139	1	29.21844574872564948 31.979675338382755001 19.725679250356652261	-0.88438773850091390027 -0.10390200772480751024 -0.45358513393593830054	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2593	1	27.863251652545006465 32.650491673816432581 18.334485582545838156	-0.12464376599539844781 -0.041707323221462151708 0.7410424490056168878	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1627	1	12.231769567738743021 35.903863940116998776 19.924589071299674714	-0.66920286435163922611 -1.3994204430338479384 0.38334301725263647542	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4232	1	17.045256020856136558 35.008830097950294657 19.912156243388903221	0.90476881670533304547 -0.87390973518557091282 -0.76359243283295752391	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
234	1	19.311811362190852037 35.124138068394621826 18.951359379689684204	-0.86770351602618989162 0.015137701200291625234 -0.94784545638291872738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3772	1	19.716731508216476243 35.767842768428586453 19.869831137862252746	0.15013485755719391257 0.83762561731605233994 -0.089516042364094883244	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
779	1	22.248908796018259437 35.176506413847867805 18.741095383586568346	-0.14642037243431885174 1.3734451316174023372 0.56460910258102503523	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3216	1	21.508043061492500669 35.461901675038546955 19.490415572377322917	-0.37285558784606409599 0.46565614005567523837 1.3845712011541868591	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3157	1	21.219105702988901641 35.390970517663227213 18.316708151846555097	-0.31245528932441940517 0.095624535170859475963 -1.0057914634033027212	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
92	1	22.536232801188031516 33.813108659790749755 18.796875831586618233	0.36106267379179141086 -0.14016093748724628432 1.0878455948554586197	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3272	1	21.229967147633971081 34.37407623492799047 19.23266201906153583	0.12301850134869220244 0.44896673538567649642 -1.4118361642381951349	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2562	1	22.569743742576083179 35.697122223483368941 19.659687665239292897	-1.1371847595301629585 0.48096274147400941423 0.43553517299415578368	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3236	1	21.319107496375064414 34.203456653136903753 18.1628467372215745	-1.8036704372522962547 -0.47806579578195440572 0.93561517764877943915	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2596	1	22.322249651830276207 34.671301165788229071 19.810585334026505677	0.76908497657981089723 -0.28238448682254863042 -0.32030990133863868063	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2213	1	20.410585855539309819 35.260464663790223483 19.124319739678178109	-0.2982941510231653659 -0.31031905141336041387 1.3179964869894889024	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2550	1	20.249021379516513264 34.659330383079428373 19.954728955997811823	0.46248987798731239218 -0.5628829252463993793 0.94341306652164991231	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3587	1	22.660468250746905738 34.473917354686513193 17.81391671795801912	-1.5229811396623893494 0.11347496816091444394 -2.6368923060747326836	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2595	1	20.501509991412866896 33.501886818533336054 19.269938261239886401	1.7041625749464808237 0.34766908334816670756 0.64079210329008762237	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2421	1	24.413704200892450302 35.705432297507805117 17.917709389817868981	-0.13968212208703403854 -1.1547510272248047158 0.66739525128986187941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2402	1	24.170816251568034261 35.463766720453143932 19.197934854785241754	-0.83331114073357570593 -0.48103919452105442511 -1.2428673377581882509	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
74	1	22.907616869006261595 33.729031930623435187 20.017993199511462166	0.1882822632333161772 -1.3439174273887524169 0.85937339837567650047	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3636	1	24.53998680898296314 34.542282975962805835 18.735915701341301798	0.40900687337106966801 0.12272991806896318967 1.9037582633924476916	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2776	1	23.362062964860808023 35.175775575435693554 20.188451717633704163	1.060978622844563235 -0.17836468703868393892 0.96441340413728349201	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3602	1	23.291204956098983558 35.396872022694864768 18.498368193455164032	1.6521150081614768279 -0.90312021951688126187 -0.90411949860871387852	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3167	1	23.520119640477123113 34.24846781191859435 18.44902527431549899	-0.84497422584596681983 0.46931033256569665291 -0.96397748735968247225	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1959	1	24.330065406018245966 34.453164781711926423 19.692581935546570548	-0.96173482588293102147 -1.0350662168164637134 -0.039203521844666404383	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3585	1	23.192418786545154319 34.718488562980468259 19.245650054138305762	-0.33227305069737439469 -0.50172985790254642779 0.35071924770462359344	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2667	1	26.466740214037020706 34.945856855020977605 19.494510055414615124	1.2128414614208125055 1.2756855814115797276 0.35547386533308139578	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1308	1	26.617576229663786336 34.999792794128957496 18.065301242169798712	-1.0061778428717753631 1.8436850770381023601 -0.13483840788809284272	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2567	1	26.310029780372488517 35.982959017118098188 19.163738994105354863	0.26691130385584810325 -0.56541533992280923471 1.2865184642484677191	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2864	1	26.240193716069128982 34.003552239887994801 18.080183287394106628	-0.6293739129053634862 -0.45034586924084901716 0.89466517800062417276	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
511	1	27.319459466003202408 35.346282952221876883 19.063105820048235728	-0.70481129347809257091 -0.56204831732605531336 0.086715928305773889995	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3612	1	25.957916703492497135 35.897738993504631821 18.023166004508563987	-1.3981899466027640777 1.5585700056811035985 -0.60159518410906986929	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3180	1	25.371498417602015962 34.932259489763801241 17.930641763159812285	0.1333896887927729924 0.18284961081368741875 -0.25800148701630121195	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
914	1	26.85757615367185025 33.860959642682672666 19.349498979698285694	-1.1513598569789285087 0.80699657892924336888 -0.027573301408149779312	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3184	1	25.456859623313771834 34.08519773795968888 18.732187872556856689	0.060766399085874917008 -1.4695452737737726423 1.4610028418624887436	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3223	1	25.56722186245800188 34.306058771473317393 19.70730497003795989	1.7348847025169868985 -1.2154692252371979144 0.36661102002323175952	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3156	1	25.410476570947821529 35.389128668551236956 19.235095590671118515	-0.43840509597281818177 0.72732918753603414963 -0.74214591833136989152	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
538	1	27.271223206310416742 34.06834376901335304 17.955428629016733311	1.1314553558992295201 -0.087250014347892326794 0.09662007573830104501	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1156	1	29.159286783915213448 34.010858344286681643 19.77957057138766217	-0.0055448009165926723241 0.37593602116430457905 0.72550582252154582896	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
933	1	28.035678214019171151 36.004305276923169288 19.818739370052224302	-0.94215402274607318311 2.0488467300729520382 0.39721421088851666115	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
239	1	28.38005235405222848 35.297509055197750172 18.874357520642643493	-1.1818631947675890537 -1.1527270168882091106 0.68131688398548695407	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1961	1	27.909340529348103388 34.371356334292975987 19.891989609837043673	0.80840301670345171559 -0.63548654581797547891 1.3924761184962453076	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
816	1	28.87054060002924416 35.024870750323430002 19.913807372563510967	-1.4798787292209421018 0.32424892941156696624 -0.76474861152906059569	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3211	1	29.893755860908004962 34.53597717505402187 20.070205540825785562	0.20725685679700781017 -0.39751137589312257603 -1.8821019830411789275	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1953	1	11.105680480932930365 38.214795086028708226 18.730918281638203382	-0.63757068436168151671 -0.34430001548247624044 0.60162250238470016406	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
872	1	17.319106140050198661 36.998263295127671313 19.154835210785535082	0.8485964274588677636 -0.76519939372265000088 0.59275267186043723022	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4332	1	17.118479474386134598 37.853432310507535874 20.140518387935312461	0.683539514914097035 1.4172839729247665996 0.47514285429670993777	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
869	1	16.037986154133001548 36.091952552172735125 19.439285279405886797	0.0062635190171356431091 0.1788018333246585434 -1.3862676875111712427	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
