211	1	24.407651228280272449 18.075397954516688515 28.746271760149245011	-0.18898101031869840583 -0.49250661459110528506 -0.80126434263266987923	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1915	1	23.801836586449677924 19.785328712296312403 28.515555485351093523	1.5815228313920979275 -1.6622000662076261701 0.76355330809979460316	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2166	1	24.943452348290115594 19.208790161911192484 30.285816766415710077	-0.053703799041515988544 -0.04403922513673776129 0.65857718071624360423	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1910	1	23.505451372011886946 18.486029695495293623 29.400455365147209363	1.4188705785010495841 -1.8485157487285204247 0.69048907816076476873	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2207	1	24.916213336081156626 18.15536011202626554 29.986496467376692721	0.38805031669612077838 -0.064800417010261901485 0.54058387426517040542	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1610	1	24.765886630367074162 18.76183592389271837 27.984872856146694176	-0.46796849770378462496 0.32375775530364897525 1.8693768218903923373	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1542	1	23.607194350900599034 18.760836608591393571 27.985466222207481479	0.075373123490477533792 -0.26412195579705116666 -0.079700094700409618298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1560	1	24.473421298850205119 19.032012412134431401 29.377896458765508925	1.4996114756101297516 -0.091830304128805051445 0.53159555323146923111	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2159	1	23.68776839795632938 19.692667930308967783 29.794498065926465102	1.3499493165803462258 0.60370047522235448234 0.16190261106966352678	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2154	1	24.734282797453509772 20.101492572430764483 29.6350021611645289	-0.33595065246071448284 0.55910884055791210123 1.2347448433824168568	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1557	1	24.878365551918932397 19.879751979686151486 28.271488583448295628	0.82947582322456248072 -0.90388256137159705972 -1.3252438981632614912	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1511	1	22.904297707234182013 19.439669785468332464 28.815153591729465887	0.48400308877404396579 -0.85868630858307060105 -0.84118242235723139633	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2380	1	25.746564936009747271 17.859298475546541596 29.372928999897482072	-0.53549408253769326116 0.46800277986859556423 -0.51426986263849205905	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1952	1	25.386386088380980652 17.833563118165645989 28.196909046107371921	-0.84755322645284492111 0.82269098083961200718 -0.70659881493158771537	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1945	1	26.618717261617010905 18.582298770784955622 28.560857715796313272	-0.59850097545470226645 -1.0095189494416321185 0.74622656988501645525	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1961	1	27.463796834344755382 19.226975527225448559 28.262128664135239831	0.24563810322072737735 -0.40942769688630015201 0.69736243066895253762	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
937	1	27.50060196216267272 19.988721478325114589 28.965762995902430532	-0.22839352303618387641 -1.1817818882438415606 0.87662950096346481388	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1956	1	26.17114579997342716 20.116917360676207949 29.253839945397722033	-0.36417594122819740843 1.0225441750640569261 0.52672432883743991461	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1949	1	26.681012994218978207 19.992044228561042019 30.13742685897544149	-0.17506891576648830888 0.47555410122399943695 -0.74717580583422804619	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1701	1	25.71588327566915666 19.154586970721961592 27.844442906303697782	-0.60945129010576215567 0.20518639081653733403 -0.68468134506047650945	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1918	1	25.510500589984157926 19.186411597767296655 29.066703474511534466	0.69749025234775019477 1.2620807956501811642 1.5632146772254145173	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1941	1	27.105174813036871484 17.711177378998499421 28.327323694713410163	-0.0080484809457676415034 0.45461993103365050395 0.58740481896645047044	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1965	1	28.335898979067245307 18.736955497634664169 28.185695534302720233	-0.40749117195741807462 0.25254771372940859608 0.34689428937519606322	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
74	1	28.465765054049839478 19.528301513158314862 28.937318036394199083	-0.89291277299920468469 0.70227234346059419501 -0.8829172849848945237	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1201	1	29.371783558913801215 19.218883425390583142 28.32650079714080249	0.034187512137662953715 0.92746527124232069905 0.98860775172453085879	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1621	1	28.92673997903387928 20.149207682064471214 28.183481383446231661	-1.6593473930379261105 -0.25936866110666700891 0.37816389646367926103	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1914	1	30.494479045073976664 19.03248358539655527 27.797665365748937205	-1.6347964142007931354 -0.80668311719256602377 -1.2385279542346787629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
109	1	36.951206510082350576 19.079970017423740103 28.474240949058103212	-0.15780298410867116266 -0.013050298124825339408 0.73945387051172506432	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1577	1	17.005109356498515183 22.674843697090729222 28.544194211084224833	-0.25502189620111470614 0.035264551878524098838 0.5141812980132448585	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2344	1	18.60003896435508608 21.896234203428150522 30.174641446937879863	-0.57605151139809374072 -0.17667254507245191975 0.53285229916837983932	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1605	1	20.059229915359850338 20.810061689042711919 29.435858138614765522	0.71087014654006730474 -0.96426304163293652394 0.73558870082602423324	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
676	1	19.438213895131053022 22.177244949701147902 28.455191300489737216	0.56943459706020282951 -0.62287654785988344486 0.78879251041223508167	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1664	1	20.030098252673944614 21.802936500506863382 29.855478829511902461	-1.5121662819999703853 -0.094318178283392076211 -0.22655058330654775922	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2375	1	18.474383530639222784 20.50296743584066661 28.46538438744449806	0.33792582554343914003 0.28356565720978021972 0.44832157345465351028	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1521	1	19.282180410859094621 21.100124708002212515 28.079240523261510987	0.14748673539133255739 0.0015556173270619957829 1.3792870397344154654	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2008	1	20.79342384426129442 20.487488145818698371 28.719951164894023776	-2.2042503007031553075 -1.4826962406461645649 -0.21588041281207015487	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1933	1	21.570473397051298292 20.95447652755508372 30.219300924310719125	1.0146347221143390271 0.5829577497897809879 1.039504372917854802	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1931	1	21.578099168258486173 22.340974160594495146 28.869313626285102004	3.3477167054527656731 0.15170892720096648687 0.53344484432908534366	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1660	1	20.845856495252192531 22.216538540980135252 27.847575002226829355	0.45248368306951808338 0.6358180433513651586 -0.33776730377128111327	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1175	1	22.162383961155502021 21.452223509720205641 29.148059676193099676	0.89681996667567054349 0.55471970203873566252 0.29480957985308153813	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1583	1	22.007215746876120477 20.401708555303539327 28.757632484277056761	0.78285222461164649665 -1.618623491478496712 -0.83931701187740148651	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1259	1	22.480989607437770417 21.144571577882157243 28.028410292357445854	-0.80146967740708163763 -0.32798486566988555024 0.49245569176417214319	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1140	1	21.409293968515555662 21.275228267715352359 28.36105146748958461	1.2168101188130098222 0.69795682647768053641 1.3958010742006223825	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1995	1	22.015544706087041504 22.148962262839503978 27.96452553609811531	0.3037084218038502148 -0.84870568504115428965 -0.60165105215772662905	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2186	1	21.930741494027394367 22.197489868897481102 30.268419872843892904	0.55405604283785003794 -0.91613877709190238985 0.33292516576668346184	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1569	1	21.096561365679718847 21.697346928070828653 29.56258897831785859	0.38154541038596634372 0.35599770007375824976 0.68375662006984117003	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1242	1	22.587280306836959198 20.86568718524977939 30.126149257243334034	0.071410905041718944486 -0.089369973875774694205 1.2614869095984604375	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1993	1	20.278530274677763146 21.430636897584758316 28.519407522098575214	0.13138639539230903552 0.013348920502532345828 -0.61264974309023689791	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1997	1	20.314681857365449957 22.666025086927955812 28.637070009305944041	0.67958893843746293051 -0.4199255935128365369 -1.7202606910459408152	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2005	1	23.659796546103223136 21.459959223687711471 29.778899024984266219	-0.28949227098180657647 -0.86129680480783299412 -1.2732808485768349893	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2183	1	24.199612667864911941 22.491433679386407363 29.606139686058504878	-0.35822049051590287849 0.41328709837100724434 -0.94689523141963471975	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1950	1	24.183323094634832984 20.805107479528047065 28.931407947739465669	0.45890586492313756306 0.58338855139053702459 0.21088755370615738793	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1783	1	24.94693096622431483 21.285125461524316393 30.130492820052364067	1.3070422671262600378 -0.85736736297581872535 -0.012286034111732901941	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2192	1	24.699218484121278294 21.665036291837342475 29.154970780014171083	0.020260136875282070551 0.37484547358831266095 0.26379858648721926651	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1943	1	23.076265893884990277 20.57151445316791083 29.345583432093913956	1.1119476365967371212 0.79748225301060748915 0.2382121942581676699	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1673	1	23.422674693255672196 21.542996065036252418 28.725230740629960735	1.2444348876236703827 -0.23847201361388281615 -0.1896783908602981128	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2211	1	25.223554815255358363 22.345800173235573993 29.934081847123994891	-0.54597516926811395788 -0.66748114068647745878 0.28459010620395880364	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1750	1	22.74125299537159961 22.5692704470813581 28.846312321487626917	-1.589433375437817153 0.0080810102688481273703 0.11592325709738431072	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1629	1	24.323937237345070628 21.844803746784112519 28.09760874610860526	-0.8371888684302647432 0.31412241288422854124 -0.52808158308310648721	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1989	1	22.984061742793340244 22.249372366727087069 29.721616264061484713	-0.67877605436540155992 0.44377449701825488759 -0.47332752535940536553	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1966	1	26.499026211860403635 21.098976022480041337 28.669303222567862122	-1.3877125891228245802 0.03439497248252214312 2.5699940724680736537	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1615	1	25.64861589045694501 20.354636088274887129 30.161214917344850051	1.2346221110292963097 -0.019100941458763422837 -0.017741745827987372847	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1958	1	27.071819099991973445 22.331007607885872801 28.978341571164325075	0.31535912696737350425 -0.12344040728730672207 0.95781738677098937629	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1631	1	27.610122323204294048 20.537212345561261628 27.962386819817403705	0.066896346245456331236 0.38430551007562963051 -0.85155906212712051406	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1689	1	25.967630760845445081 21.508240834047054335 29.542812605407110738	0.016327248669663223246 -0.22603079637116799128 -0.61054159713537747844	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1236	1	26.294807619614637417 22.306035556004072617 28.206528778547554026	-1.1685521598743937588 -0.52094741271894062784 1.5326229369620900655	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2011	1	25.376993630408254177 21.879482497246016237 28.23450022522018088	1.2315968615789214535 -0.24640971835927824585 -1.1931546121527381032	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1979	1	26.893661399950936186 20.831313824567185833 29.599262572432571972	-1.2190837972782411214 -0.64685785673613427349 -0.17170128896784958572	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1953	1	27.667364189681997289 21.391701588429903325 28.834183286719092365	0.88215939429890433132 -1.2449850293987405614 0.57198270236783810283	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1189	1	26.940847254322747517 21.610852985332609677 27.810733985224224796	0.29247355015854953342 -0.15985942253819565573 0.084741669824682036571	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1200	1	25.329990222628559593 20.808725983358222322 28.680820147270246423	1.2816391102689974613 -0.46782581173400844543 -0.54270545050586327385	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1970	1	28.031098547584708314 21.08932309938692029 29.711144441415548556	1.3026329270057461773 -0.82248928476462213055 -0.10950688338028209678	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1183	1	28.999986826876501311 21.639425752995052221 28.575532753506564632	-0.080399052019752323406 -0.64245139869340173178 0.44152541901986225303	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1280	1	28.368825042041731166 22.669548988922429089 28.375894160263822386	-0.65311477041441756697 -0.40693611619856356887 1.180040891910701939	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1688	1	28.49855831927027694 22.218310896092145157 29.424668075267632616	0.72598938008479119155 -0.18769204170482875482 -0.079475393722599776969	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2019	1	28.33540001759149618 20.581761771240522307 28.881629206019372447	-0.84094924587596509014 0.34784202086349141902 -0.7321169854663681642	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1919	1	29.931842335208866501 22.497591105892489338 27.99301069711022194	-0.19834807437452567358 0.33039500636537078027 0.70435059637966213053	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2032	1	29.630712375252148405 22.1468703165673233 29.239428757912836687	-0.70171048751132669707 -0.25855032778864223131 -1.5831177464540053812	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2033	1	29.084537104159775112 21.224391143829940631 29.556955468835571565	-0.46984452679249960605 0.17928094100980132564 -2.3512876196741010482	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1476	1	30.110947584681419187 20.543694534541497632 27.812946541901958142	0.96968665114001306726 0.35755645181729117654 0.43057932561250822356	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2431	1	38.888071209556919428 22.580047701535516325 28.288458671149754764	0.44391846609901802756 -1.1747407621679437639 0.1605025966231853618	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1072	1	17.07933969176932365 24.557559835877075471 28.235055721494397574	-0.72972998661319044 -0.60871714946257604595 -0.42102653657758859485	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
77	1	17.261898640446577957 24.993632109002454911 29.191107573314109658	-0.44852804558280640057 0.21836899816222457571 -1.4053393735065429215	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2174	1	17.630885852604475161 23.682350243853790062 28.504623261941844703	0.96608417064707563515 -0.75448668374438909723 0.47420580833451225766	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1924	1	16.77274021802665871 23.49853678207912111 27.856026788553215567	-0.9483803967327161244 -1.217711606353910847 -0.19206310130198339658	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1727	1	18.424153827168268549 23.013267586876718696 28.894318469570006158	-0.19908802456854726715 -0.6852112595230173131 -0.066870058080696320735	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1986	1	19.122231778052544371 24.090214748516633136 29.147621956312427471	0.40204828259803171431 -0.55412782702511842459 -0.30973873315639299797	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1895	1	19.581570173282830893 23.146016342788602316 29.14562048306194697	-0.69560922825567716998 0.72207576542397666763 0.09780866700243713574	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2046	1	19.873399376666331051 23.763939134881670867 28.301237847828968341	-0.88963649013103296426 0.92097855165748188089 1.5013410661512367472	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1982	1	18.613327332811454795 23.760469161764312673 30.031339096057511284	0.38447315464005166197 -0.86984297870332161207 -0.023060642578523426333	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2173	1	19.888077574471058284 24.856273684090556486 29.729125441465313884	0.33069599676279559652 0.24578018928764855389 -0.7260253820271287406	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2042	1	18.859425649905290356 24.237267855831351682 27.973950108521723479	-0.21850128878940383581 0.60988703887546658056 0.96411520580103859945	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2039	1	18.017347240400571451 24.999466014880635356 27.933321014501427015	-0.29147397778185790695 -0.33805847785721937493 -0.17141042288712621255	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2198	1	19.891601740766780892 24.805209997903709507 28.473567928313617159	-1.4273037675346367248 -0.34349958156119814179 -0.19504286231376161131	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2013	1	19.915038210617407088 22.874235980065158458 30.075057916344153597	0.92078666968394617953 -0.28476760813362261837 -1.3872382049004399196	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2099	1	21.74251046951300026 24.880679686163460929 28.713254883921671023	0.32446455906848681305 -0.013244560052312167459 -1.3841137800441398742	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2101	1	21.199171393858318169 23.335280154287040943 28.487325462331533288	0.12121046959441343638 -0.23199214748991142665 -0.34639622473119030532	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2056	1	21.090854545783844998 24.319822612150428398 28.100152189943809589	-0.24940899937386604157 -0.31371044433511763305 -0.51882040500345083522	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2001	1	22.234488370030828008 23.553916362466193135 28.556436382218127079	-0.93962913629431299434 -0.83465674809135348422 -0.050571794030815811483	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2201	1	20.35485998183765588 23.977380849990222345 29.224088972047962187	-0.23372515008200758779 -1.2675004337938375887 0.85014040855269379371	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1800	1	21.186801106163535735 24.797147202664206134 29.952791680775014527	0.24419831577423936619 0.62734778140877789365 -0.68412891250015495093	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2091	1	21.595155024054424331 23.914582995437143609 29.446427831914764539	-0.50620405115988709177 -1.218342344348880113 0.015877035179817099858	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2052	1	20.865088741444186127 23.043066357027026214 29.622190182585399043	-0.32735665321315365883 -0.88417141861029446837 -0.15126461397254237218	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2125	1	22.314677971022177871 24.422616612467653141 30.148386354721125713	0.66486047450516383428 -1.4996773600611013055 -1.2402477472111206325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2073	1	23.387471219507709463 24.565316875393364171 30.199942572172982835	-0.48696926163129983234 0.18525305569496100522 0.36825922669095317863	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1679	1	23.414040757514403168 23.346796289875911157 29.148415033986843525	0.56175472568168272058 0.54934883421928559777 0.66494124015768552027	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2061	1	24.206261887849954917 24.437397963412600177 29.253998986491925649	0.45941222713381724141 0.13410387310338181543 0.19854289095821262001	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1969	1	24.735872148842542373 23.39327348408303564 29.551361887278151386	-0.53609152553099514993 -0.24288553729137893344 -0.06309975770871872891	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1159	1	24.980529474077268759 23.881371744933549195 28.550410344996947742	0.70516416260677461381 0.32895542511877740033 0.026985343955662169368	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1270	1	24.433937627826974648 24.797752314323822986 28.169776627457668638	-0.18130517704715329308 0.2170449318376710679 -0.32204689217857318528	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2181	1	23.196129404050701339 23.761478199327363825 27.930267985304322309	-0.7615989795956462638 0.42654710835694692461 1.4256028773637905438	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2002	1	23.97022544640228503 23.704069728146560436 30.135524162268016113	1.0112456327327830063 -1.7939724742531764079 0.55922291224887299421	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2118	1	24.961279485869933836 24.467388482540854966 30.040082625110127168	0.16038534268409451733 -0.18676906589911704271 -0.25966616050291785323	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2108	1	23.124825173569441006 24.323252008167266069 28.944197195950376766	-0.45726459644912020863 -0.89018331210877543747 -1.3918275014256866751	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2096	1	22.813464199153646206 23.508393641243827688 30.041522562183374134	-0.80039116484546679597 -1.2220528641188388441 0.46018510124556100127	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2003	1	23.807012276720396216 22.840731364122238034 28.344799359703280572	0.66831424259926242026 1.252743681062057135 0.96273827201828232614	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2058	1	25.136777580098421225 22.81657148917670952 28.855354667062204754	-0.16220612850178192654 -0.8621576947952407366 -1.570601253001837172	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1669	1	23.159202771812037014 24.958418522823016872 27.820647324255133981	0.38356257823654599237 -1.1002967079891443625 -0.55861332721272272117	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2075	1	22.921612004448093103 25.190131628050114188 29.428009871357478033	-1.1951901031574549972 -0.54652129758546952321 0.57577188644230625769	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1685	1	27.307356365849777546 23.407911123180554114 28.376638313379874745	0.23387861063343451384 0.33917424280990371432 -0.57661732100383522592	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2067	1	25.705514419028329343 23.938927934295435307 29.309607149117880454	0.55521073073066107284 0.053673643839820157908 -0.43020958591310565211	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1559	1	25.480300461176060622 24.326789601117731365 27.797350329349757914	0.31528020816293350626 -0.61609594414940260787 -0.65965895905151827883	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2027	1	26.909861075855992851 24.254775882280103616 29.729866108058850216	0.43933499717336144119 0.49540219972557292261 0.99197314739934550065	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2191	1	27.376881660555657305 23.400927127319853582 29.370136475776821072	-0.41276576973608802845 1.8119375380354547644 0.63206542133411069972	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2016	1	26.005408261248629032 23.357507536718276953 28.339720390775497094	-0.49732364132583256611 -0.74169083379923894661 -0.67619372089818541305	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2071	1	27.676253714757979907 24.463619513642324677 29.046243374088575706	2.2213546838242708148 -1.115695973137570185 0.80012011885718459236	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2072	1	26.055658979128889285 22.916312871449449062 29.394853828043807198	0.39645296797345352946 0.8939023627794961957 -0.60635010799620270294	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1271	1	26.495053074693402095 24.244609629656189043 28.593726456330852415	-0.28307221306137941852 1.6815909922650509323 -1.7785049496411937664	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2025	1	25.959448106714539506 24.581961769877384683 30.124352823992786909	0.90514847433751888239 -0.096386619033657236488 0.59796625333915842671	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1613	1	26.727486470533659002 25.190728437160224473 29.233998939085132918	0.25708155313931685404 -0.39728021290855947134 -1.924029995281585137	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2213	1	25.299915000788498531 24.9161101731196446 28.710349966514250752	0.105427071672385686 -1.7491201473364816898 -0.50249792996668118938	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2028	1	28.889167764715264042 23.793860267012028942 29.326972833931694851	-0.30777527842697138816 0.21916219530048403064 -0.44237698984084095066	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
38	1	28.346465510151006129 23.924201994603109256 28.367644301015150887	0.066177057020554388989 -0.18953550132216290258 -1.4046628775746858864	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1782	1	29.72033722274772316 23.392981409724100672 28.704866781107075013	1.0410514775118124842 -1.2735187205514797437 -1.9691481262681387321	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2015	1	28.889555683090815563 25.004644166422874463 28.256746990143682297	-0.62801243361893921424 -0.79336736451014877591 0.26299919092116835762	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2035	1	31.66149034136648055 23.511120049655694686 28.442487710764741138	0.83648169257119453501 -0.5629822004040730965 0.012914300704602423367	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1964	1	30.89311856286472846 23.261568667010585898 27.817137904639199775	0.3058540900495887449 0.68665623923852414645 -0.90860260988873464694	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2320	1	30.330525988335953258 24.400662849557839706 27.930521425948125369	0.40630737998071009276 -0.81275187833342188437 -0.51976187702591947204	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1666	1	16.985310861813612604 25.775609652769151836 27.938910270770790589	-0.3551742044464850645 -0.48795814349001426224 -0.63480117646903155837	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2177	1	19.847121505842299172 26.822824835377112151 28.126782829611304493	-1.164728636443598031 -0.39129398971051188028 1.6615682823355322206	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1726	1	18.056650158006089413 26.053269231222579094 27.803966097633423971	0.65126749143983009294 -0.54738400084855654004 0.10496924438539782798	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1725	1	18.887402439487146921 25.639298012443340724 28.679448790703546024	-1.8287220343547945234 -0.50571740991063252046 0.5064089610368055494	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1787	1	18.897630684724003203 27.243802398141539811 30.072701813535779536	0.90789537264160113939 -1.1492796815266901334 0.55473460408368291397	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1861	1	19.934076253281251212 25.999856554908216566 29.475116853691393004	0.16680327241396458726 0.55329253958210933284 -0.41977236071823392782	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2104	1	21.134419134902611148 26.378574480001791613 29.942820252126825409	-1.6254983637366255955 0.05138066936340146551 0.15928798514701927869	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1797	1	21.994412596125254566 25.498532213561055926 29.9599044273787527	0.75241496494287429808 0.64479171922362199521 0.49956430755468866911	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1802	1	22.331474267522178678 26.807219721871554441 29.552647605216627369	0.49947676878125552014 0.30009204788048171597 0.71855042026330651073	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2095	1	20.789967273416849025 26.267079145693525533 28.465952535197107665	0.3424192237880483991 -0.80152307205422890224 0.53042044095050489005	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
