4061	1	7.7684133628619038703 56.142355066873967928 5.064922928982678485	0.37748497825242144366 0.23127370434637575802 0.46008831946387956924	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
47	1	23.033569681233299065 56.508560994091858731 6.1351567758080030046	0.26379808896227296966 -0.56332450246114185166 1.3666073887165068879	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
149	1	24.159413813342872857 58.376393431001332601 5.737731381214605797	-1.6571336327080139483 -2.1153103488482480898 0.36650037224065834529	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2299	1	34.720869655052418068 57.128957479404760988 7.0210059167726344143	-1.0073130782230199642 0.9048517146558450186 -0.81820499732396467785	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
457	1	42.915256757770912088 56.73639037868071 6.3736117542477446207	-0.73840590578947973288 0.69422280616716913748 -0.060991330852498949755	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4393	1	40.655480406991088671 59.269405618489464871 6.3051912721206084811	-0.46121306099722064742 0.61091951210909223313 -1.0636157813181303933	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3955	1	0.65767905935215642543 62.803004374083094774 6.2659578271562894614	-0.39931237863878360494 0.18933003110208096453 -0.99950096986933156806	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
105	1	24.757687358903670116 61.865331134344678787 5.5614468262152456646	0.74310312763905617128 -1.1159644378603297277 0.062817421266761444554	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4370	1	0.61313066688671957749 64.444998928046416609 7.3828077372708831305	0.4525089979701053533 0.20988079822556304777 1.2579634430105230969	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1762	1	5.6715699416004259348 63.650494011470897249 6.7402748472664084645	-0.4062542943873300727 -0.15862542984282557157 1.3837727260546606178	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2332	1	8.8456447563850524318 64.581568416451290204 7.2032421997294209248	-1.2795908955804453644 -1.4573835115902833426 -0.35424644428510265737	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
571	1	7.768457241840997618 64.087099567474396622 6.8528532027629891488	-1.2765866355018440359 2.0817577651820973195 0.055411805045755622989	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
20	1	24.086710569907470614 2.2533295068006213846 8.2838276894024041042	-0.28039783299913390024 -0.66908138827029317586 -0.0025831216520261265218	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2725	1	32.729902849275816834 3.4908327511776997554 8.9059931632602129525	0.58597690751718400914 0.1842379331148532029 -0.094951166375378870388	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2334	1	47.859276771253078664 3.1198903584574955161 8.8811385992113915933	-1.2074339511970022532 1.0722340955773439486 0.26907491889976353772	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1179	1	10.042600804606554021 6.4050510506169757718 8.8317361936085827523	0.27444357498445942634 -0.47941057793460911673 1.0645864964228193283	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1417	1	45.417604233604237152 6.3792010459223806862 8.1318524517117847239	-1.2813872663742531532 -0.040944908657752868142 -0.44748893320488852821	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3179	1	17.336556056649442326 9.6927849881214012129 9.9554109993196941986	-0.015226708376563943478 -0.38655935058316887032 0.84759708204786476937	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
478	1	20.200366214039615187 9.5348962208890508663 9.1979067340520170859	-0.99271130002843910312 1.3173968540964582363 -0.68581046835298942188	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2769	1	37.566484318445112933 8.8294208127931756991 9.6988087829013363006	-0.41942822814280644739 0.53021303289334442699 -1.5591740043647139835	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3803	1	3.7965800446059851936 11.766083505484937533 9.2475186416896359987	0.51869544939622003188 0.32140231095865012811 -1.2208926354251228297	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
259	1	35.793279809341242981 10.560944686155380623 9.3463847840270535272	2.5715617852077432559 -0.44001313235271827251 0.037060199887658004658	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
595	1	12.868063607865556364 13.523998198170978924 9.2042182634472684555	-0.13317343157171471213 0.52870468895506894658 -0.30914367240775175727	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1333	1	12.901284963378005344 12.919107110959263451 8.1868749032779462027	0.54769086883692597034 0.14530035370736024691 -0.6099786691893479551	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2502	1	23.494436893956041956 13.88349737666869288 8.7735784506462533017	1.3515800323985991405 2.0960609215539198757 0.3097354834934126222	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1102	1	24.836270506591581864 13.609168797526359995 8.546661845920477063	-1.211222655749153887 -0.84504004768174745266 1.127509509693599421	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2083	1	33.295780629281622964 16.142855609488837132 8.4288311983817791884	0.84004268685108773873 1.0804808816134581217 0.79743568517874596768	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3952	1	14.435298359011191849 17.864987092999644602 9.1666090289656736445	-0.086845812630421181932 -0.23173687521895103281 0.34434821742639104558	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2132	1	28.515841583779277357 18.05157078885487465 9.212130089798529653	-0.14303749338858937068 -0.7315024077511604883 0.99338071934846372546	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
177	1	29.893666763814120912 18.79870868612228918 9.4213183044093291585	-0.38393790170180613908 -1.8083480887711664842 -0.55760264892597777298	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2318	1	30.85616159312916551 18.793436011783430928 9.9860280620189030287	-0.18204778885678421507 -0.9108140513236415714 -2.1459795758192301562	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2171	1	37.981938098917744639 19.544223961145952728 9.0027439829927331516	-0.94016538724947018579 0.10516493377081928551 0.050031073415582535957	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1475	1	2.8652971911193483301 20.97120789703449617 8.1692474023399590521	0.7777906493992802206 1.6705045618242357897 0.27741584710501182576	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2119	1	29.806817169114300015 20.806266551053628433 8.0091329740671319826	0.67340391052076675749 1.1369353442800540499 -1.7211101974246620916	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2800	1	33.026155420026832132 20.503190225466660479 9.5870369022243036028	1.8033716986035006613 1.4587663543116133891 0.1497717864419554068	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1348	1	13.149336672130647941 24.27175146697689101 9.3113758139603994834	0.44747033320009621526 -0.92429531514569596151 -1.0384911757700188151	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
90	1	15.895399009770368792 23.622826890465972838 9.24592523790600751	0.32986062517566244745 0.57355289732132119784 1.149070706493727112	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4304	1	24.120764284564607749 24.401702145123916665 9.8328558887876713612	0.91166507701154952947 0.67893538293809407858 1.7373069105745151397	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4432	1	9.5602936282450148298 27.51064781231964318 9.0431380488047121702	0.43747768975925349633 0.57909420218224116894 -0.73432571136913904475	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1801	1	14.464564509180464214 27.466105741259799089 9.6560526313217618366	1.7817391339178951792 1.0694289129409280115 -0.54357737497760205692	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2295	1	18.393395626662460529 26.330873415358926337 9.3964994917222970372	-0.54200394513630989479 2.1741347835613300532 0.15050204947771472774	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
53	1	35.513166417983278222 26.735094018142998351 8.9467522302506736764	0.91981723690051042652 1.1068319476433476911 1.7124941587560880141	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1098	1	41.092241266411008382 27.022496008957553215 9.7934475253352015756	0.78232240875413638914 -0.18037609313936453503 -0.95375852297605634433	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3135	1	8.2049131733641154085 30.256544620095166209 7.7944555683468399465	1.6003196167127904381 -0.91598734979879292695 1.4023009007253257607	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3022	1	14.230004455167758692 30.960970204387688653 8.7746426148467193684	-0.080116250613982378792 -1.0207668823763189625 -0.31354520160003856999	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1338	1	17.563731035171581851 30.789943674819564734 8.5729859004500692521	0.40883512160136442626 0.073693564192442440053 -0.22570666258626828626	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1729	1	33.392605931948352804 32.508846258819765751 7.69822867611146755	1.6236607852793887297 -0.049545506778255754554 0.43916763137511394266	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1815	1	42.687052730073929752 32.809752794762971462 8.1346074313043494897	0.30841633391436307221 -0.63217903583965606717 0.76126140506979511624	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3591	1	7.3307807226222898578 33.965107818412811014 8.1675289394965346901	-0.91086113767299103916 2.001339327165475801 -0.89736556773855880031	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
268	1	8.6081880157810584109 33.786418683633343107 9.2043927831397720496	-1.3467696471950436621 2.4765885391315101138 0.28440782133219305594	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2071	1	19.757215571828474765 33.473998610155405231 8.1350282836274949716	1.3087005216116769368 1.2408787559124911937 -0.88775454813133669596	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2855	1	27.030788931367141004 35.039242291628561077 8.5894937770376973418	-0.16915228256709660681 -0.0051827194351503885067 0.39763623134525077907	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
553	1	34.467990757394645129 34.156306351218610473 8.5031394418309442784	-0.0259037404540539834 1.3310128491705470744 0.54741571650122411441	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2097	1	7.4844033917232524189 35.712099967985494686 9.6030923849960476701	0.046750887809714335164 -0.47812910694390731159 0.63315995240708966563	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4339	1	45.252685950384396563 37.21898055009335593 8.4245378192331408229	0.91500495492102196238 -0.65732501153853328812 -0.60373684943794547753	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3154	1	20.020610903031187178 38.299102460220417754 9.8884350573547266094	-2.2395985521618988479 -0.69091454502227966916 1.4628860257499749498	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3003	1	31.688633485493724606 38.081714568536163767 10.070960949887069802	-0.49204516415540017205 -0.65469175460749096107 -0.17805980179960184673	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2037	1	20.974739119980341684 42.131564129758253046 8.0185569575325494895	0.92478300003560842679 -0.05552939892078359585 -1.0123962377142958768	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4325	1	32.459758574187894453 40.895363029418611234 7.5862512256625267426	0.84323539248713930139 0.098215878270965978336 -1.3400030135983820312	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3342	1	33.308803817716913898 42.103613987263756258 8.1399953753939460199	0.74197226570527263778 -0.27621125167993881844 0.32043764384578776738	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2340	1	38.066739470678534474 41.534554216826634843 8.0191906596833710807	0.9565700151481579816 1.9312662763668193566 1.2776306811741950931	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3129	1	17.379496652453692462 44.517813048626287298 8.1928632606901938829	0.54293823263258511602 -0.44872541582152131179 -0.11563534378788223322	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
74	1	34.551453126401405314 45.196036375362083959 7.717132756066049204	0.083219958619847905767 1.1177743334722733959 0.85830966490395688151	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2743	1	7.2889313632274870258 46.070428460381819491 9.1416612318109535806	-1.2953955417595657273 0.71330427582757194305 -0.51242976805771933702	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2675	1	17.245376209724241789 45.693675915603215287 8.2698291491284070531	-0.0083109130772681897442 0.66838595165819825183 -1.1917535474639719961	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2403	1	26.075356158347528179 47.055840572042413328 9.0837009106715438378	-1.6029523482507861409 -0.58847473931910998513 -1.0904414822165353627	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2238	1	25.30988714341416923 47.746891365533947749 9.2306514139376929506	0.18139290763578530541 0.18130497164364847706 0.90007528820164073302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
165	1	7.3322547032783038645 48.452899943192612398 8.7772380864797217015	0.64852511703612891747 -0.89035813442527778072 0.29635471235402210954	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2145	1	26.515314500117323604 49.417908128431136561 9.7073001540341739002	-1.7166770548767933402 0.73000785945111934527 -1.5718967896743689661	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3669	1	45.328151323550713414 50.069614125014496153 7.8943372842804846456	-0.52984504873754456611 0.50004742939698199056 0.64093941851730329429	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2529	1	39.318391856371036397 52.832812937209034487 9.4958562966373456504	0.25594950901450419511 0.54408177982064354072 0.28025489186221236304	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2050	1	7.8144486859475570384 54.068232008909205888 9.7696228439519749998	0.04467750324734057199 -0.41697454571128655942 0.53636701522153618082	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3592	1	25.944111288895676637 53.430781583130354306 8.6743168937399968144	0.40830900585127094526 0.43964621969088851783 -0.28458694122283417771	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3584	1	38.763295091935205505 53.954609605948654405 9.4349434719021108009	1.108879320666290802 -2.0594227441568286885 -2.0418084476548528094	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4326	1	39.782521880067172049 56.611825373725395139 10.021180678316142121	0.60873420694512181406 0.1254848729284297193 0.20765634660211379492	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1944	1	46.739688638380833652 58.170756144013736844 7.8901390942404487916	0.86984652476322787962 -1.5147912774495735366 0.17698529265929668908	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1371	1	5.1533547586533376972 59.896100683444778667 8.9986033018608750922	0.081645967981106182254 0.61480516324100464853 -0.46439488950326635042	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3653	1	16.439470156387287147 59.92458951365215114 9.8794671156119111544	0.77252509852526207723 -0.25697283995578584781 0.59452806379027323125	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
392	1	22.16296844307066749 58.861718274705729925 8.9206416708799824988	-0.39699386590789753626 1.0003143611511768896 0.37722371860474634975	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
598	1	29.696942895453613431 59.573582538208427195 10.049355133752033709	1.2038809061887518759 -1.1426732661148095715 -0.25164440251992870046	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4341	1	43.606268804310900578 62.844861649935246817 9.5842905524085519886	0.93598014777185678525 -0.31262455413056844389 -0.33498388736779499686	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
